2946,2.531763493922098e-06
2947,2.531763493922098e-06
2948,2.531763493922098e-06
2949,2.531763493922098e-06
2950,2.358049433055147e-06
2951,2.2005732844596765e-06
2952,2.057508360934414e-06
2953,2.057508360934414e-06
2954,1.999865449379636e-06
2955,1.999865449379636e-06
2956,2.0481416737467826e-06
2957,2.0481416737467826e-06
2958,2.0481416737467826e-06
2959,2.0481416737467826e-06
2960,2.0481416737467826e-06
2961,1.9157856036973477e-06
2962,1.9157856036973477e-06
2963,1.9157856036973477e-06
2964,1.955252440044157e-06
2965,1.991410068875908e-06
2966,1.991410068875908e-06
2967,1.919565729809682e-06
2968,1.919565729809682e-06
2969,1.7959233127833404e-06
2970,1.7959233127833404e-06
2971,1.7959233127833404e-06
2972,1.7959233127833404e-06
2973,1.7959233127833404e-06
2974,1.8192920270880352e-06
2975,1.8192920270880352e-06
2976,1.8192920270880352e-06
2977,1.8390395866211783e-06
2978,1.8390395866211783e-06
2979,1.7653554725163357e-06
2980,1.693754829463697e-06
2981,1.693754829463697e-06
2982,1.693754829463697e-06
2983,1.6244306879026257e-06
2984,1.6244306879026257e-06
2985,1.6244306879026257e-06
2986,1.6244306879026257e-06
2987,1.6244306879026257e-06
2988,1.7044747076750158e-06
2989,1.7044747076750158e-06
2990,1.7044747076750158e-06
2991,1.6309566400090723e-06
2992,1.5624993388737405e-06
2993,1.5624993388737405e-06
2994,1.5624993388737405e-06
2995,1.5624993388737405e-06
2996,1.560911553241027e-06
2997,1.5562935281636854e-06
2998,1.5562935281636854e-06
2999,1.621588656077004e-06
3000,5.555555555555556e-06
3001,5.555555555555556e-06
3002,5.555555555555556e-06
3003,5.555555555555556e-06
3004,6.0377358490566035e-06
3005,6.0377358490566035e-06
3006,6.0377358490566035e-06
3007,6.557377049180327e-06
3008,7.111111111111111e-06
3009,7.692307692307692e-06
3010,8.290155440414507e-06
3011,8.290155440414507e-06
3012,8.290155440414507e-06
3013,8.290155440414507e-06
3014,8.290155440414507e-06
3015,8.290155440414507e-06
3016,8.290155440414507e-06
3017,8.290155440414507e-06
3018,8.290155440414507e-06
3019,8.290155440414507e-06
3020,8.290155440414507e-06
3021,8.290155440414507e-06
3022,7.957385502607758e-06
3023,7.957385502607758e-06
3024,8.443927614831236e-06
3025,8.443927614831236e-06
3026,8.443927614831236e-06
3027,8.443927614831236e-06
3028,8.443927614831236e-06
3029,8.443927614831236e-06
3030,8.888888888888888e-06
3031,8.888888888888888e-06
3032,8.888888888888888e-06
3033,8.888888888888888e-06
3034,8.888888888888888e-06
3035,7.749841167242388e-06
3036,6.811070202383241e-06
3037,6.811070202383241e-06
3038,6.089667722592497e-06
3039,6.089667722592497e-06
3040,6.089667722592497e-06
3041,6.089667722592497e-06
3042,5.847106704347992e-06
3043,5.847106704347992e-06
3044,5.847106704347992e-06
3045,5.583880073335462e-06
3046,5.583880073335462e-06
3047,5.583880073335462e-06
3048,5.583880073335462e-06
3049,5.583880073335462e-06
3050,5.583880073335462e-06
3051,5.583880073335462e-06
3052,6.23370840863271e-06
3053,6.23370840863271e-06
3054,6.23370840863271e-06
3055,6.23370840863271e-06
3056,6.23370840863271e-06
3057,6.23370840863271e-06
3058,6.23370840863271e-06
3059,6.23370840863271e-06
3060,6.23370840863271e-06
3061,6.23370840863271e-06
3062,6.23370840863271e-06
3063,5.891698594029559e-06
3064,5.891698594029559e-06
3065,5.891698594029559e-06
3066,5.891698594029559e-06
3067,5.891698594029559e-06
3068,6.565490143480072e-06
3069,6.565490143480072e-06
3070,7.460743289814239e-06
3071,8.546405758984935e-06
3072,8.546405758984935e-06
3073,8.546405758984935e-06
3074,8.546405758984935e-06
3075,8.546405758984935e-06
3076,8.164491531585567e-06
3077,8.164491531585567e-06
3078,7.193390490395142e-06
3079,7.193390490395142e-06
3080,6.372388158647286e-06
3081,5.678992492417216e-06
3082,5.678992492417216e-06
3083,5.111422842445836e-06
3084,5.111422842445836e-06
3085,5.111422842445836e-06
3086,4.620155932177853e-06
3087,4.620155932177853e-06
3088,4.190742271047385e-06
3089,4.190742271047385e-06
3090,3.823247227557914e-06
3091,3.4996321427148325e-06
3092,3.213565141868009e-06
3093,3.213565141868009e-06
3094,3.0939874030287785e-06
3095,2.97190799301984e-06
3096,2.848915008825384e-06
3097,2.848915008825384e-06
3098,2.904019638178731e-06
3099,2.904019638178731e-06
3100,2.904019638178731e-06
3101,2.904019638178731e-06
3102,2.904019638178731e-06
3103,2.904019638178731e-06
3104,2.7700000613335792e-06
3105,2.7700000613335792e-06
3106,2.7700000613335792e-06
3107,2.7700000613335792e-06
3108,2.7263744654989243e-06
3109,2.7263744654989243e-06
3110,2.7263744654989243e-06
3111,2.9601967284217737e-06
3112,2.9601967284217737e-06
3113,2.9601967284217737e-06
3114,3.011696809220778e-06
3115,3.011696809220778e-06
3116,3.011696809220778e-06
3117,3.011696809220778e-06
3118,3.011696809220778e-06
3119,3.011696809220778e-06
3120,3.011696809220778e-06
3121,3.0533224446694785e-06
3122,3.0533224446694785e-06
3123,3.2751043349042878e-06
3124,3.2751043349042878e-06
3125,3.2751043349042878e-06
3126,3.2751043349042878e-06
3127,3.2751043349042878e-06
3128,3.2751043349042878e-06
3129,3.2364915605793317e-06
3130,3.1860393562982607e-06
3131,3.1248819869778487e-06
3132,3.1248819869778487e-06
3133,2.899878479992688e-06
3134,2.6959846909064543e-06
3135,2.6959846909064543e-06
3136,2.49514720096461e-06
3137,2.49514720096461e-06
3138,2.49514720096461e-06
3139,2.439390347220616e-06
3140,2.439390347220616e-06
3141,2.525701485372931e-06
3142,2.525701485372931e-06
3143,2.525701485372931e-06
3144,2.525701485372931e-06
3145,2.525701485372931e-06
3146,2.525701485372931e-06
3147,2.525701485372931e-06
3148,2.525701485372931e-06
3149,2.525701485372931e-06
3150,2.525701485372931e-06
3151,2.525701485372931e-06
3152,2.6098027197665155e-06
3153,2.6098027197665155e-06
3154,2.6098027197665155e-06
3155,2.4256040369251357e-06
3156,2.4256040369251357e-06
3157,2.2599353705063105e-06
3158,2.2599353705063105e-06
3159,2.2599353705063105e-06
3160,2.1951356415996616e-06
3161,2.1282713450146e-06
3162,2.1282713450146e-06
3163,1.9886081887751113e-06
3164,1.8618034114901298e-06
3165,1.7463801759901556e-06
3166,1.7463801759901556e-06
3167,1.7463801759901556e-06
3168,1.7463801759901556e-06
3169,1.7463801759901556e-06
3170,1.7463801759901556e-06
3171,1.6481612710017226e-06
3172,1.6481612710017226e-06
3173,1.6481612710017226e-06
3174,1.557364397621196e-06
3175,1.4733307608391423e-06
3176,1.4733307608391423e-06
3177,1.4733307608391423e-06
3178,1.4733307608391423e-06
3179,1.4733307608391423e-06
3180,1.3954631598264394e-06
3181,1.3954631598264394e-06
3182,1.3660857155527935e-06
3183,1.3660857155527935e-06
3184,1.3660857155527935e-06
3185,1.346157114878239e-06
3186,1.346157114878239e-06
3187,1.346157114878239e-06
3188,1.346157114878239e-06
3189,1.346157114878239e-06
3190,1.3253693236821576e-06
3191,1.3253693236821576e-06
3192,1.3253693236821576e-06
3193,1.3253693236821576e-06
3194,1.3253693236821576e-06
3195,1.346157114878239e-06
3196,1.346157114878239e-06
3197,1.346157114878239e-06
3198,1.346157114878239e-06
3199,1.3664394197713295e-06
3200,1.3664394197713295e-06
3201,1.3664394197713295e-06
3202,1.4420527714554822e-06
3203,1.5236173047845577e-06
3204,1.5236173047845577e-06
3205,1.5236173047845577e-06
3206,1.482517643256212e-06
3207,1.482517643256212e-06
3208,1.482517643256212e-06
3209,1.4409768700100865e-06
3210,1.4575722640125293e-06
3211,1.4731966692889124e-06
3212,1.4731966692889124e-06
3213,1.4731966692889124e-06
3214,1.4731966692889124e-06
3215,1.4731966692889124e-06
3216,1.4575722640125293e-06
3217,1.4575722640125293e-06
3218,1.4338365511158816e-06
3219,1.4338365511158816e-06
3220,1.4743977962209355e-06
3221,1.4743977962209355e-06
3222,1.4743977962209355e-06
3223,1.4743977962209355e-06
3224,1.5014972315055598e-06
3225,1.5266924368350136e-06
3226,1.5266924368350136e-06
3227,1.47936632203627e-06
3228,1.47936632203627e-06
3229,1.47936632203627e-06
3230,1.47936632203627e-06
3231,1.47936632203627e-06
3232,1.4934899234196728e-06
3233,1.5064660652905615e-06
3234,1.5064660652905615e-06
3235,1.5227288706782557e-06
3236,1.5227288706782557e-06
3237,1.5227288706782557e-06
3238,1.5363903361839488e-06
3239,1.5473006803108165e-06
3240,1.5473006803108165e-06
3241,1.5473006803108165e-06
3242,1.5473006803108165e-06
3243,1.5532870764505905e-06
3244,1.5532870764505905e-06
3245,1.5532870764505905e-06
3246,1.5532870764505905e-06
3247,1.5532870764505905e-06
3248,1.5578017797386184e-06
3249,1.5578017797386184e-06
3250,1.5616252563312468e-06
3251,1.5616252563312468e-06
3252,1.6339073496733027e-06
3253,1.6339073496733027e-06
3254,1.6339073496733027e-06
3255,1.7095445558888093e-06
3256,1.7885170522121925e-06
3257,1.7885170522121925e-06
3258,1.7885170522121925e-06
3259,1.7025267501568888e-06
3260,1.7025267501568888e-06
3261,1.7025267501568888e-06
3262,1.7025267501568888e-06
3263,1.7025267501568888e-06
3264,1.7025267501568888e-06
3265,1.7025267501568888e-06
3266,1.7025267501568888e-06
3267,1.7025267501568888e-06
3268,1.6308133112780917e-06
3269,1.6308133112780917e-06
3270,1.6308133112780917e-06
3271,1.5618419253706603e-06
3272,1.5618419253706603e-06
3273,1.5618419253706603e-06
3274,1.5618419253706603e-06
3275,1.5618419253706603e-06
3276,1.5618419253706603e-06
3277,1.5618419253706603e-06
3278,1.5618419253706603e-06
3279,1.5618419253706603e-06
3280,1.5624961466816498e-06
3281,1.5624961466816498e-06
3282,1.5624961466816498e-06
3283,1.6329550593785198e-06
3284,1.706420954883644e-06
3285,1.7828266899449708e-06
3286,1.7828266899449708e-06
3287,1.7828266899449708e-06
3288,1.7828266899449708e-06
3289,1.7828266899449708e-06
3290,1.7828266899449708e-06
3291,1.7828266899449708e-06
3292,1.6953155057063314e-06
3293,1.6953155057063314e-06
3294,1.6953155057063314e-06
3295,1.6127357250250795e-06
3296,1.6127357250250795e-06
3297,1.5995607554090607e-06
3298,1.5995607554090607e-06
3299,1.6606036459771243e-06
3300,1.6606036459771243e-06
3301,1.6606036459771243e-06
3302,1.6606036459771243e-06
3303,1.6606036459771243e-06
3304,1.7227725261116401e-06
3305,1.7857821586094813e-06
3306,1.7857821586094813e-06
3307,1.7857821586094813e-06
3308,1.7857821586094813e-06
3309,1.9078899365565653e-06
3310,1.9078899365565653e-06
3311,2.0245555871330037e-06
3312,2.0245555871330037e-06
3313,2.0245555871330037e-06
3314,2.0245555871330037e-06
3315,2.0245555871330037e-06
3316,1.9472958609023863e-06
3317,1.9472958609023863e-06
3318,1.9472958609023863e-06
3319,1.9472958609023863e-06
3320,1.9472958609023863e-06
3321,1.8713284478452656e-06
3322,1.8713284478452656e-06
3323,1.7509973717017852e-06
3324,1.7509973717017852e-06
3325,1.7509973717017852e-06
3326,1.7509973717017852e-06
3327,1.683263490585617e-06
3328,1.683263490585617e-06
3329,1.6953155057063314e-06
3330,1.7039044888921725e-06
3331,1.7089226086637144e-06
3332,1.7103061056868332e-06
3333,1.7103061056868332e-06
3334,1.7103061056868332e-06
3335,1.7103061056868332e-06
3336,1.790867447806257e-06
3337,1.790867447806257e-06
3338,1.790867447806257e-06
3339,1.790867447806257e-06
3340,1.790867447806257e-06
3341,1.790867447806257e-06
3342,1.790867447806257e-06
3343,1.790867447806257e-06
3344,1.790867447806257e-06
3345,1.790867447806257e-06
3346,1.790867447806257e-06
3347,1.8801512119050881e-06
3348,1.8801512119050881e-06
3349,1.8801512119050881e-06
3350,1.7915555490823646e-06
3351,1.7915555490823646e-06
3352,1.7915555490823646e-06
3353,1.7915555490823646e-06
3354,1.7872098439793732e-06
3355,1.7872098439793732e-06
3356,1.8686392760030302e-06
3357,1.8686392760030302e-06
3358,2.002766627881588e-06
3359,2.002766627881588e-06
3360,2.0961699235829994e-06
3361,2.1926851751368995e-06
3362,2.1926851751368995e-06
3363,2.1926851751368995e-06
3364,2.3268812799609543e-06
3365,2.3268812799609543e-06
3366,2.3268812799609543e-06
3367,2.3268812799609543e-06
3368,2.3268812799609543e-06
3369,2.438958667674538e-06
3370,2.5541980982664564e-06
3371,2.6719137810778467e-06
3372,2.791231231351962e-06
3373,2.791231231351962e-06
3374,2.791231231351962e-06
3375,2.791231231351962e-06
3376,3.0315656822018646e-06
3377,3.0315656822018646e-06
3378,3.0315656822018646e-06
3379,3.0315656822018646e-06
3380,3.0315656822018646e-06
3381,3.0315656822018646e-06
3382,3.0315656822018646e-06
3383,2.960567417562627e-06
3384,2.960567417562627e-06
3385,2.960567417562627e-06
3386,2.960567417562627e-06
3387,2.960567417562627e-06
3388,2.88239575455011e-06
3389,2.88239575455011e-06
3390,2.9865319173449637e-06
3391,2.9865319173449637e-06
3392,2.9865319173449637e-06
3393,3.086520270133975e-06
3394,3.086520270133975e-06
3395,3.348906489058575e-06
3396,3.6433798737695268e-06
3397,3.6433798737695268e-06
3398,3.6433798737695268e-06
3399,3.7944599049486715e-06
3400,3.7944599049486715e-06
3401,3.6562359911930787e-06
3402,3.512240731323839e-06
3403,3.512240731323839e-06
3404,3.512240731323839e-06
3405,3.512240731323839e-06
3406,3.512240731323839e-06
3407,3.6562359911930787e-06
3408,3.7944599049486715e-06
3409,3.9242014656232225e-06
3410,3.9242014656232225e-06
3411,3.9242014656232225e-06
3412,4.042597478260029e-06
3413,4.042597478260029e-06
3414,3.845240173661187e-06
3415,3.845240173661187e-06
3416,3.5028731693268653e-06
3417,3.5028731693268653e-06
3418,3.5028731693268653e-06
3419,3.423962732244041e-06
3420,3.423962732244041e-06
3421,3.423962732244041e-06
3422,3.423962732244041e-06
3423,3.1626176726397743e-06
3424,3.1626176726397743e-06
3425,2.90912639725433e-06
3426,2.684218990629223e-06
3427,2.483855664543993e-06
3428,2.483855664543993e-06
3429,2.483855664543993e-06
3430,2.483855664543993e-06
3431,2.483855664543993e-06
3432,2.483855664543993e-06
3433,2.3221465180092896e-06
3434,2.174280716725992e-06
3435,2.0389089948578854e-06
3436,2.0389089948578854e-06
3437,1.9068973851626113e-06
3438,1.7869403948926897e-06
3439,1.6776568720693998e-06
3440,1.6776568720693998e-06
3441,1.6251737772315997e-06
3442,1.5727766653549495e-06
3443,1.5727766653549495e-06
3444,1.4808460613049706e-06
3445,1.4808460613049706e-06
3446,1.4328230450208835e-06
3447,1.3854135370062166e-06
3448,1.3387967056621187e-06
3449,1.3387967056621187e-06
3450,1.3387967056621187e-06
3451,1.3387967056621187e-06
3452,1.3387967056621187e-06
3453,1.2931213187638742e-06
3454,1.2931213187638742e-06
3455,1.2931213187638742e-06
3456,1.2485081914555914e-06
3457,1.2485081914555914e-06
3458,1.2485081914555914e-06
3459,1.2050528099120064e-06
3460,1.1628280128568597e-06
3461,1.1218866394129768e-06
3462,1.1218866394129768e-06
3463,1.1218866394129768e-06
3464,1.0822640754272644e-06
3465,1.0822640754272644e-06
3466,1.0822640754272644e-06
3467,1.0424152445857409e-06
3468,1.0424152445857409e-06
3469,1.0424152445857409e-06
3470,1.004134720363338e-06
3471,9.673949175446038e-07
3472,9.673949175446038e-07
3473,9.673949175446038e-07
3474,9.321613052919359e-07
3475,9.321613052919359e-07
3476,9.440731992789023e-07
3477,9.440731992789023e-07
3478,9.732449796302997e-07
3479,9.732449796302997e-07
3480,9.732449796302997e-07
3481,1.0120274093230698e-06
3482,1.0120274093230698e-06
3483,1.0645864475521067e-06
3484,1.0645864475521067e-06
3485,1.0992436704008922e-06
3486,1.0992436704008922e-06
3487,1.0992436704008922e-06
3488,1.1346218374383114e-06
3489,1.1346218374383114e-06
3490,1.1346218374383114e-06
3491,1.0871431838950673e-06
3492,1.0550595402387924e-06
3493,1.0550595402387924e-06
3494,1.0550595402387924e-06
3495,1.0550595402387924e-06
3496,1.0550595402387924e-06
3497,1.0333334857735094e-06
3498,1.0333334857735094e-06
3499,1.0333334857735094e-06
3500,1.0118438570630544e-06
3501,9.906161280871687e-07
3502,9.906161280871687e-07
3503,9.906161280871687e-07
3504,9.906161280871687e-07
3505,9.906161280871687e-07
3506,9.906161280871687e-07
3507,9.906161280871687e-07
3508,9.906161280871687e-07
3509,9.906161280871687e-07
3510,1.0118438570630544e-06
3511,1.0118438570630544e-06
3512,1.0118438570630544e-06
3513,1.0118438570630544e-06
3514,1.0538298634664947e-06
3515,1.0538298634664947e-06
3516,1.0538298634664947e-06
3517,1.0979421756128913e-06
3518,1.0979421756128913e-06
3519,1.1040345455382869e-06
3520,1.1040345455382869e-06
3521,1.1040345455382869e-06
3522,1.1040345455382869e-06
3523,1.1497191366825435e-06
3524,1.1497191366825435e-06
3525,1.1497191366825435e-06
3526,1.1497191366825435e-06
3527,1.1497191366825435e-06
3528,1.1497191366825435e-06
3529,1.1497191366825435e-06
3530,1.1497191366825435e-06
3531,1.1535548723672593e-06
3532,1.1535548723672593e-06
3533,1.112611250092626e-06
3534,1.112611250092626e-06
3535,1.112611250092626e-06
3536,1.112611250092626e-06
3537,1.112611250092626e-06
3538,1.0707856119200804e-06
3539,1.0306611468460322e-06
3540,1.0306611468460322e-06
3541,1.0306611468460322e-06
3542,1.0306611468460322e-06
3543,1.0266655736919588e-06
3544,1.0213951331494436e-06
3545,1.0213951331494436e-06
3546,1.0213951331494436e-06
3547,1.0213951331494436e-06
3548,1.0213951331494436e-06
3549,1.0213951331494436e-06
3550,1.0213951331494436e-06
3551,1.0213951331494436e-06
3552,9.819054174497175e-07
3553,9.819054174497175e-07
3554,9.819054174497175e-07
3555,9.819054174497175e-07
3556,9.819054174497175e-07
3557,9.819054174497175e-07
3558,9.819054174497175e-07
3559,9.87636638648764e-07
3560,9.922030453154356e-07
3561,9.955713776085047e-07
3562,9.955713776085047e-07
3563,9.955713776085047e-07
3564,9.955713776085047e-07
3565,9.955713776085047e-07
3566,9.955713776085047e-07
3567,9.629428535916115e-07
3568,9.629428535916115e-07
3569,9.305082850517839e-07
3570,9.305082850517839e-07
3571,9.305082850517839e-07
3572,9.305082850517839e-07
3573,9.305082850517839e-07
3574,9.542351801443012e-07
3575,9.542351801443012e-07
3576,9.542351801443012e-07
3577,9.542351801443012e-07
3578,9.542351801443012e-07
3579,9.542351801443012e-07
3580,9.542351801443012e-07
3581,9.888885156917173e-07
3582,1.0248390369418598e-06
3583,1.0248390369418598e-06
3584,1.0787512751518856e-06
3585,1.0787512751518856e-06
3586,1.0787512751518856e-06
3587,1.0787512751518856e-06
3588,1.0787512751518856e-06
3589,1.0787512751518856e-06
3590,1.0787512751518856e-06
3591,1.0787512751518856e-06
3592,1.0787512751518856e-06
3593,1.0781490838642395e-06
3594,1.0781490838642395e-06
3595,1.0781490838642395e-06
3596,1.0781490838642395e-06
3597,1.0781490838642395e-06
3598,1.0781490838642395e-06
3599,1.1174329515485467e-06
3600,1.1580091347686073e-06
3601,1.1580091347686073e-06
3602,1.1580091347686073e-06
3603,1.1580091347686073e-06
3604,1.1580091347686073e-06
3605,1.1998409299478736e-06
3606,1.1998409299478736e-06
3607,1.1998409299478736e-06
3608,1.1998409299478736e-06
3609,1.1935122146303684e-06
3610,1.1935122146303684e-06
3611,1.1438762205848137e-06
3612,1.1438762205848137e-06
3613,1.1438762205848137e-06
3614,1.1438762205848137e-06
3615,1.1438762205848137e-06
3616,1.1438762205848137e-06
3617,1.1438762205848137e-06
3618,1.0966984261868894e-06
3619,1.0966984261868894e-06
3620,1.0966984261868894e-06
3621,1.0966984261868894e-06
3622,1.087825740496908e-06
3623,1.077641871001458e-06
3624,1.0997561550485563e-06
3625,1.1220097004554514e-06
3626,1.1220097004554514e-06
3627,1.1536419468631807e-06
3628,1.1536419468631807e-06
3629,1.1536419468631807e-06
3630,1.1536419468631807e-06
3631,1.1536419468631807e-06
3632,1.2085394294610918e-06
3633,1.2085394294610918e-06
3634,1.2085394294610918e-06
3635,1.2085394294610918e-06
3636,1.2085394294610918e-06
3637,1.2085394294610918e-06
3638,1.2085394294610918e-06
3639,1.2085394294610918e-06
3640,1.2085394294610918e-06
3641,1.2669131705479393e-06
3642,1.2669131705479393e-06
3643,1.2669131705479393e-06
3644,1.2288667308833542e-06
3645,1.2288667308833542e-06
3646,1.2288667308833542e-06
3647,1.2288667308833542e-06
3648,1.2288667308833542e-06
3649,1.2871952913271264e-06
3650,1.3490581500868392e-06
3651,1.3490581500868392e-06
3652,1.360810378892732e-06
3653,1.360810378892732e-06
3654,1.360810378892732e-06
3655,1.4429797526370632e-06
3656,1.4429797526370632e-06
3657,1.4429797526370632e-06
3658,1.4429797526370632e-06
3659,1.4429797526370632e-06
3660,1.4429797526370632e-06
3661,1.4429797526370632e-06
3662,1.360810378892732e-06
3663,1.285426242084625e-06
3664,1.285426242084625e-06
3665,1.285426242084625e-06
3666,1.285426242084625e-06
3667,1.285426242084625e-06
3668,1.285426242084625e-06
3669,1.285426242084625e-06
3670,1.285426242084625e-06
3671,1.285426242084625e-06
3672,1.285426242084625e-06
3673,1.285426242084625e-06
3674,1.2749349939548838e-06
3675,1.2626177075965758e-06
3676,1.2626177075965758e-06
3677,1.2626177075965758e-06
3678,1.2626177075965758e-06
3679,1.3229917724012964e-06
3680,1.3229917724012964e-06
3681,1.3229917724012964e-06
3682,1.2795079892408604e-06
3683,1.2368763849108758e-06
3684,1.2368763849108758e-06
3685,1.171347063256583e-06
3686,1.110867157111055e-06
3687,1.0549331611991516e-06
3688,1.0549331611991516e-06
3689,1.0549331611991516e-06
3690,1.0549331611991516e-06
3691,1.098438865587283e-06
3692,1.1440488899561325e-06
3693,1.19183246500711e-06
3694,1.19183246500711e-06
3695,1.19183246500711e-06
3696,1.19183246500711e-06
3697,1.1867429637221112e-06
3698,1.1867429637221112e-06
3699,1.138212258439034e-06
3700,1.138212258439034e-06
3701,1.1308341334845766e-06
3702,1.1308341334845766e-06
3703,1.084169299790368e-06
3704,1.0398497957562715e-06
3705,1.0398497957562715e-06
3706,1.01614323314639e-06
3707,1.01614323314639e-06
3708,1.01614323314639e-06
3709,1.01614323314639e-06
3710,1.01614323314639e-06
3711,1.0233384477034372e-06
3712,1.0293102306127797e-06
3713,1.0293102306127797e-06
3714,1.0293102306127797e-06
3715,1.0293102306127797e-06
3716,9.9676276822438e-07
3717,9.9676276822438e-07
3718,9.9676276822438e-07
3719,9.650450128606436e-07
3720,9.341914052844731e-07
3721,9.341914052844731e-07
3722,9.341914052844731e-07
3723,9.341914052844731e-07
3724,9.341914052844731e-07
3725,9.341914052844731e-07
3726,9.341914052844731e-07
3727,9.341914052844731e-07
3728,9.341914052844731e-07
3729,9.682067888273546e-07
3730,9.682067888273546e-07
3731,9.682067888273546e-07
3732,9.642511369160515e-07
3733,9.642511369160515e-07
3734,9.642511369160515e-07
3735,9.642511369160515e-07
3736,9.642511369160515e-07
3737,9.642511369160515e-07
3738,1.013376468712579e-06
3739,1.0663527617220777e-06
3740,1.0663527617220777e-06
3741,1.0663527617220777e-06
3742,1.0663527617220777e-06
3743,1.0663527617220777e-06
3744,1.0663527617220777e-06
3745,1.0663527617220777e-06
3746,1.123593171169452e-06
3747,1.123593171169452e-06
3748,1.123593171169452e-06
3749,1.123593171169452e-06
3750,1.08113083444379e-06
3751,1.08113083444379e-06
3752,1.027099569891827e-06
3753,1.027099569891827e-06
3754,9.925827532878875e-07
3755,9.786048454357158e-07
3756,9.786048454357158e-07
3757,9.786048454357158e-07
3758,9.786048454357158e-07
3759,9.542351801443012e-07
3760,9.305082850517839e-07
3761,9.305082850517839e-07
3762,9.305082850517839e-07
3763,9.305082850517839e-07
3764,9.642511369160515e-07
3765,9.992835222973501e-07
3766,1.035615051875917e-06
3767,1.035615051875917e-06
3768,1.0903895894149862e-06
3769,1.1496274076521956e-06
3770,1.1496274076521956e-06
3771,1.1496274076521956e-06
3772,1.1496274076521956e-06
3773,1.1496274076521956e-06
3774,1.1483189960852464e-06
3775,1.1453713637798938e-06
3776,1.1453713637798938e-06
3777,1.1453713637798938e-06
3778,1.1453713637798938e-06
3779,1.1865808490321424e-06
3780,1.2289754910344164e-06
3781,1.2724845188473168e-06
3782,1.2724845188473168e-06
3783,1.3467841697463945e-06
3784,1.4277458606176664e-06
3785,1.4277458606176664e-06
3786,1.4277458606176664e-06
3787,1.4277458606176664e-06
3788,1.4801639600856405e-06
3789,1.4801639600856405e-06
3790,1.4801639600856405e-06
3791,1.533632018378821e-06
3792,1.58794945645372e-06
3793,1.58794945645372e-06
3794,1.58794945645372e-06
3795,1.58794945645372e-06
3796,1.5660790214980644e-06
3797,1.5660790214980644e-06
3798,1.5083556408246747e-06
3799,1.5083556408246747e-06
3800,1.541825563667679e-06
3801,1.5752621327422353e-06
3802,1.5752621327422353e-06
3803,1.5752621327422353e-06
3804,1.5752621327422353e-06
3805,1.527960308702979e-06
3806,1.480670854841921e-06
3807,1.433646895506741e-06
3808,1.433646895506741e-06
3809,1.433646895506741e-06
3810,1.433646895506741e-06
3811,1.433646895506741e-06
3812,1.4006773471710611e-06
3813,1.4006773471710611e-06
3814,1.4006773471710611e-06
3815,1.4153329517504515e-06
3816,1.4153329517504515e-06
3817,1.4153329517504515e-06
3818,1.4153329517504515e-06
3819,1.3666475020414044e-06
3820,1.3666475020414044e-06
3821,1.2908119748007454e-06
3822,1.2908119748007454e-06
3823,1.2908119748007454e-06
3824,1.259630627287481e-06
3825,1.259630627287481e-06
3826,1.2164394414865598e-06
3827,1.2164394414865598e-06
3828,1.2220138383528652e-06
3829,1.2220138383528652e-06
3830,1.1783517397972466e-06
3831,1.1360864094726786e-06
3832,1.1360864094726786e-06
3833,1.1360864094726786e-06
3834,1.1360864094726786e-06
3835,1.1991133823921309e-06
3836,1.1991133823921309e-06
3837,1.2449243196928733e-06
3838,1.2922837439080611e-06
3839,1.2922837439080611e-06
3840,1.2922837439080611e-06
3841,1.2922837439080611e-06
3842,1.2922837439080611e-06
3843,1.3411368754654582e-06
3844,1.3914045626444908e-06
3845,1.4429797526370637e-06
3846,1.4957238721774887e-06
3847,1.5494632385321e-06
3848,1.603985660718818e-06
3849,1.6590374329604409e-06
3850,1.6590374329604409e-06
3851,1.6590374329604409e-06
3852,1.6590374329604409e-06
3853,1.6590374329604409e-06
3854,1.6590374329604409e-06
3855,1.6832977326021124e-06
3856,1.6832977326021124e-06
3857,1.6243162241804073e-06
3858,1.566255665184765e-06
3859,1.566255665184765e-06
3860,1.5802882409016954e-06
3861,1.5802882409016954e-06
3862,1.520330929136549e-06
3863,1.520330929136549e-06
3864,1.431201825752242e-06
3865,1.431201825752242e-06
3866,1.431201825752242e-06
3867,1.431201825752242e-06
3868,1.431201825752242e-06
3869,1.431201825752242e-06
3870,1.431201825752242e-06
3871,1.4214661121490504e-06
3872,1.4214661121490504e-06
3873,1.3561965629958732e-06
3874,1.3561965629958732e-06
3875,1.3561965629958732e-06
3876,1.3302356882948774e-06
3877,1.3302356882948774e-06
3878,1.3302356882948774e-06
3879,1.3302356882948774e-06
3880,1.3302356882948774e-06
3881,1.3302356882948774e-06
3882,1.2984530981140274e-06
3883,1.2671494587057442e-06
3884,1.2671494587057442e-06
3885,1.2671494587057442e-06
3886,1.2671494587057442e-06
3887,1.2671494587057442e-06
3888,1.2671494587057442e-06
3889,1.2671494587057442e-06
3890,1.2363635389660887e-06
3891,1.2363635389660887e-06
3892,1.2363635389660887e-06
3893,1.2671494587057442e-06
3894,1.2671494587057442e-06
3895,1.2671494587057442e-06
3896,1.2984530981140274e-06
3897,1.3302356882948774e-06
3898,1.362452059516554e-06
3899,1.3950502135051833e-06
3900,1.3950502135051833e-06
3901,1.3950502135051833e-06
3902,1.3950502135051833e-06
3903,1.3950502135051833e-06
